sample_id,SLOT_MAIN_LENGTH,SLOT_MAIN_HEIGHT,PATCH_BRICK_1_SIDE_MARGIN,PATCH_BRICK_1_TOP_MARGIN,PATCH_BRICK_3_BOTTOM_MARGIN,PATCH_BRICK_2_HEIGHT_MARGIN,PATCH_BRICK_4_MARGIN,UPPER_CORNER_NOTCH_1_K1,UPPER_CORNER_NOTCH_1_K2,UPPER_CORNER_EAR_1_K1,UPPER_CORNER_EAR_1_K2,LOWER_CORNER_NOTCH_1_K1,LOWER_CORNER_NOTCH_1_K2,LOWER_CORNER_EAR_1_K1,LOWER_CORNER_EAR_1_K2,LOWER_CORNER_EAR_2_K1,LOWER_CORNER_EAR_2_K2,BRANCH_UP_1_K,BRANCH_UP_1_K2,BRANCH_UP_1_K3,BRANCH_DOWN_1_K,BRANCH_DOWN_1_K2,BRANCH_DOWN_1_K3,geometry_valid,geometry_error,final_conductor_components,allowed_bottom_y_mm,bottom_contact_pairs,non_bottom_intersection,non_bottom_intersection_pairs,non_bottom_crossing_pairs,non_bottom_overlapping_pairs,non_bottom_touching_pairs,non_bottom_intersection_details,intersection_check_completed,intersection_check_error,doe_rejection_reason,doe_eligible,doe_source
31,55.567940986808395,2.0571999540552497,5.7318447310477492,2.6866251011379068,1.9685028480365871,15.552841249387711,4.1638903751969343,0.039758609607815742,0.10183796007186174,0.83238527365028858,0.63275857083499432,0.44115110207349062,0.96806112583726645,0.96371662802994251,0.51635155640542507,0.85053844004869461,0.90819719806313515,0.12867132015526295,0.23988305404782295,0.3425115467980504,0.83733303472399712,0.40207749512046576,0.48673515487462282,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.19, 0 22.19), (0 22.19, -0.5 22.19))""}}",True,,,True,sobol
32,55.543047194555406,1.9958315331488847,5.9019544143229723,2.6044255128875378,2.0686680004000664,15.620522014796734,3.9120872054249047,0.18439108692109585,0.56535820011049509,0.30148812104016542,0.8462785305455327,0.72926685865968466,0.20802123751491308,0.44850777462124825,0.99369894154369831,0.15771482884883881,0.99842317681759596,0.49885640852153301,0.69506880920380354,0.47770327422767878,0.88244218658655882,0.90527612064033747,0.011301605962216854,False,ValueError: producer reported invalid exported polygon(s): Patch,,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.98, 0 21.98), (0 21.98, -0.5 21.98))""}}",True,,ValueError: producer reported invalid exported polygon(s): Patch,False,sobol
33,50.800447214115408,2.0008504370227458,6.1352668588981034,2.493012045044452,1.9126503333449363,14.615567510481924,4.1786345206201077,0.67551407869905233,0.25752277113497257,0.75410566385835409,0.099305538460612297,0.27361042890697718,0.98890030290931463,0.74238230008631945,0.23676887713372707,0.69097465462982655,0.45876043755561113,0.93937119841575623,0.31584618892520666,0.76030569616705179,0.24014200456440449,0.40744350757449865,0.5587176475673914,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.09, 0 22.09), (0 22.09, -0.5 22.09))""}}",True,,,True,sobol
34,52.927676337864249,1.9478150729089976,5.7576296355575316,2.7051642239466314,1.9560943661257624,14.916184087749571,3.8961371134966609,0.76202811487019062,0.033730593509972095,0.66319816652685404,0.28773689363151789,0.24992652703076601,0.46593613643199205,0.23596095107495785,0.34359388612210751,0.27189400419592857,0.15348079428076744,0.048016347922384739,0.11884449701756239,0.21395961940288544,0.51283153239637613,0.021210391074419022,0.30323132779449224,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.8, 0 21.8), (0 21.8, -0.5 21.8))""}}",True,,,True,sobol
35,53.405421037785707,2.0551046783104541,6.2790046809241185,2.5893048319406806,2.0000774858519437,15.223912306129932,4.0131362482905386,0.2531506298109889,0.85139101557433605,0.14801169466227293,0.53272269852459431,0.76271447818726301,0.74682473856955767,0.94034267868846655,0.58218643255531788,0.86386970989406109,0.67827604897320271,0.51375392731279135,0.99719023611396551,0.55541474372148514,0.37436890602111816,0.54248153604567051,0.7511619720607996,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.07, 0 22.07), (0 22.07, -0.5 22.07))""}}",True,,,True,sobol
36,54.000766542647035,1.9124740684404968,6.0641154700890185,2.5523854404501618,2.0481779415160419,15.532774584833533,3.8429651319980618,0.88461671955883503,0.23934409487992525,0.8811367517337203,0.40693242847919464,0.97556981816887856,0.2907985569909215,0.61307165864855051,0.74143161252140999,0.92168478947132826,0.55472661182284355,0.66698275972157717,0.15118388086557388,0.26792996004223824,0.79232395440340042,0.83054581191390753,0.48105127085000277,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.81, 0 21.81), (0 21.81, -0.5 21.81))""}}",True,,,True,sobol
37,52.322161290794611,2.0908545587211846,5.9737008780241014,2.6689901057630778,1.9956987518817186,14.328589526005089,4.0727557357400652,0.38153083901852369,0.92217946611344814,0.42848869133740664,0.66365209501236677,0.01960177905857563,0.50820487458258867,0.31323052942752838,0.49685055017471313,0.45043563935905695,0.019217224791646004,0.14625250827521086,0.77967360988259315,0.98630769178271294,0.08709664735943079,0.35572414193302393,0.96402899920940399,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.16, 0 22.16), (0 22.16, -0.5 22.16))""}}",True,,,True,sobol
38,51.468135518021882,1.9565722474828362,6.2013371111825109,2.5216001251153646,1.9355555022135376,14.6409363867715,3.9519786037504674,0.056003248319029808,0.64594115410000086,0.021410237066447735,0.97314720973372459,0.48811181448400021,0.033061041496694088,0.82136223744601011,0.079479172825813293,0.52427193429321051,0.33912259619683027,0.84864239580929279,0.53587990254163742,0.031673614867031574,0.65812542475759983,0.211677560582757,0.20462161768227816,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.85, 0 21.85), (0 21.85, -0.5 21.85))""}}",True,,,True,sobol
39,54.844405391346669,2.0404941607266665,5.8370641909539698,2.6327444190531972,2.0830770516768098,15.124434771481901,4.1322938997298477,0.55291784461587667,0.45328079350292683,0.53650515619665384,0.222313835285604,0.50119850039482117,0.75046926643699408,0.11952831037342548,0.83849048987030983,0.11930702347308397,0.86024896521121264,0.33812027797102928,0.40631299093365669,0.69119864422827959,0.45661360304802656,0.7255646325647831,0.72483269870281219,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.26, 0 22.26), (0 22.26, -0.5 22.26))""}}",True,,,True,sobol
40,54.462379143852743,1.9320988234132528,6.1700136730447417,2.6818076607212427,1.9083105482161045,15.358235720079392,3.809100583568215,0.96523100137710571,0.17051356565207243,0.20734776835888624,0.18053724151104689,0.65344121027737856,0.59683378133922815,0.81231674179434776,0.26162568852305412,0.99866112787276506,0.21267948672175407,0.56539822835475206,0.2315949434414506,0.16562272142618895,0.85439787711948156,0.27051769476383924,0.14721562061458826,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.65, 0 21.65), (0 21.65, -0.5 21.65))""}}",True,,,True,sobol
41,51.213560869917266,2.0645831586793064,5.7916119530797001,2.537536635491997,2.0605203725397585,14.87492542527616,4.0753673277795315,0.45610603783279657,0.98023351281881332,0.72351053450256586,0.93747064471244812,0.35933700483292341,0.31497821304947138,0.012426291592419147,0.50009214133024216,0.40264950599521399,0.73675263114273548,0.12283873837441206,0.85306562948971987,0.57250832300633192,0.024041702970862389,0.79221722204238176,0.65727779641747475,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.2, 0 22.2), (0 22.2, -0.5 22.2))""}}",True,,,True,sobol
42,51.694931834004819,1.9863532643765212,6.0145612137392162,2.6521650242432955,2.0207369124516843,14.469510292634368,3.9998553942888977,0.10634459927678108,0.70213360991328955,0.8202776899561286,0.74699628259986639,0.13302568253129721,0.85469718556851149,0.50496610812842846,0.91966531425714493,0.57198183331638575,0.93212917726486921,0.88772876001894474,0.58138073328882456,0.40201651491224766,0.71909379679709673,0.65598318539559841,0.41766096744686365,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22, 0 22), (0 22, -0.5 22))""}}",True,,,True,sobol
43,53.991395143326372,2.016566522605717,5.9476504392921923,2.5042107699252663,1.9729475235566496,15.673517275135964,4.1156702563166618,0.59721915889531374,0.38637284561991692,0.36668331641703844,0.4958881251513958,0.86998881492763758,0.072832080535590649,0.30311337765306234,0.16236501559615135,0.042254331521689892,0.39175410289317369,0.42403585091233253,0.46090805996209383,0.86723578162491322,0.39271250739693642,0.15772397071123123,0.90245649591088295,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.11, 0 22.11), (0 22.11, -0.5 22.11))""}}",True,,,True,sobol
44,53.251108157634732,1.9721060680225491,5.7140243802219626,2.4758761011622843,1.9757228922098875,15.082988007925451,3.939161592721939,0.22795282676815987,0.5247832452878356,0.60023120138794184,0.62009791843593121,0.89172591827809811,0.90617741923779249,0.13209301326423883,0.0051973555237054825,0.23443928174674511,0.28088479023426771,0.2723329272121191,0.67203076370060444,0.080986855551600456,0.94353989884257317,0.46139804739505053,0.36104441713541746,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.89, 0 21.89), (0 21.89, -0.5 21.89))""}}",True,,,True,sobol
45,52.403941636625675,2.0312227141112089,6.249386470578612,2.6235927067697049,2.0306412111967802,14.775447879452258,4.1703069861978292,0.72462662030011415,0.34006323292851448,0.084159987978637218,0.3729114206507802,0.097446948289871216,0.18584147375077009,0.92598693817853928,0.76433482579886913,0.64344016835093498,0.80081054288893938,0.79089643806219101,0.30129203014075756,0.67312872968614101,0.17611109185963869,0.97485661786049604,0.81838798336684704,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.24, 0 22.24), (0 22.24, -0.5 22.24))""}}",True,,,True,sobol
46,50.566557388287031,1.9217458697035907,5.8764373462647193,2.5736948051117361,2.0881004514172674,14.381762851495296,3.8549528278410432,0.83781591057777405,0.11819362919777632,0.48928506392985582,0.06131226010620594,0.37893978133797646,0.6483807722106576,0.43515497725456953,0.65921522490680218,0.31935225613415241,0.62198245152831078,0.21204169187694788,0.014017404988408089,0.34459306206554174,0.57477587275207043,0.58081107586622238,0.074849138967692852,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.86, 0 21.86), (0 21.86, -0.5 21.86))""}}",True,,,True,sobol
47,55.098889478482313,2.0753207173198462,6.0863877637311816,2.718743000775576,1.9430195095017553,15.386539279483259,4.035573490336537,0.33449018094688654,0.80895444750785828,0.94290995504707098,0.80657260213047266,0.61609436757862568,0.42804291937500238,0.63958662189543247,0.41500445641577244,0.78706890344619751,0.08526267297565937,0.72473058011382818,0.88571031205356121,0.87840127106755972,0.31144402083009481,0.1064158882945776,0.62020730786025524,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.06, 0 22.06), (0 22.06, -0.5 22.06))""}}",True,,,True,sobol
48,55.294385935366158,1.9153305137529968,5.798253337852656,2.5282001848705113,2.0103580830618739,14.756588067859411,4.1892877474427221,0.87482196465134621,0.95642099808901548,0.39578839763998985,0.75556990411132574,0.94758345372974873,0.79969192575663328,0.56842374894768,0.54973935335874557,0.13076785951852798,0.16369610000401735,0.93598209600895643,0.090424741618335247,0.43864977732300758,0.04914692509919405,0.2415897473692894,0.5775623032823205,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.12, 0 22.12), (0 22.12, -0.5 22.12))""}}",True,,,True,sobol
49,50.386729780677697,2.0813574884086847,6.1651572447270162,2.6444254853203897,1.958271044306457,15.01139380177483,3.9199936728924514,0.36008319724351168,0.14670289307832718,0.91188250295817852,0.0025122575461864471,0.055400524288415909,0.018812949769198895,0.36464857310056686,0.30573038384318352,0.72568180598318577,0.63693281542509794,0.37626898009330034,0.96114154811948538,0.78373705968260765,0.81266295537352562,0.69663678668439388,0.11803676560521126,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.96, 0 21.96), (0 21.96, -0.5 21.96))""}}",True,,,True,sobol
50,52.513999182265252,1.9656298646703363,5.9422083964571355,2.5620345138199627,1.9229797825217245,15.45776724955067,4.0048806063830851,0.20245851576328278,0.42483141925185919,0.50676600635051727,0.31398885231465101,0.46824267506599426,0.55761588457971811,0.87186718266457319,0.14522546157240868,0.29979175701737404,0.94222747720777988,0.61088972166180611,0.7215959532186389,0.23742054868489504,0.43059842940419912,0.87290890235453844,0.8618035027757287,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.89, 0 21.89), (0 21.89, -0.5 21.89))""}}",True,,,True,sobol
51,53.156800372339788,2.0372959185391664,6.0206169817596678,2.6735601543262604,2.070893482863903,14.400256466120481,3.8858430746942756,0.68772022519260645,0.74059414491057396,0.053102971985936165,0.56897264719009399,0.54450502060353756,0.27672737184911966,0.07786678709089756,0.90555677562952042,0.8281774427741766,0.48382820561528206,0.076857144013047218,0.34988111909478903,0.51632977742701769,0.69784520380198956,0.31629845779389143,0.31816961243748665,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22, 0 22), (0 22, -0.5 22))""}}",True,,,True,sobol
52,53.751865037996325,1.9802797753363848,6.2357867248356351,2.7097339325398209,2.0805112982168796,14.844712993595749,4.0592274177819494,0.073092088103294373,0.34825078304857016,0.78878961317241192,0.44488594122231007,0.69377316627651453,0.70132035855203867,0.4986436627805233,0.80894163064658642,0.88608501385897398,0.34566912986338139,0.22886524349451065,0.50155498087406158,0.30698536429554224,0.1548901554197073,0.056737428531050682,0.91445326339453459,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.12, 0 22.12), (0 22.12, -0.5 22.12))""}}",True,,,True,sobol
53,51.908360616490242,2.0230428198352457,5.7258385973051187,2.59895374936983,1.925663980282843,15.298726388253272,3.8250546701252457,0.56805546674877405,0.53296882286667824,0.27266499027609825,0.68819667492061853,0.30129150208085775,0.48391413036733866,0.70109174121171236,0.054338643327355385,0.47818371001631021,0.82257449999451637,0.70839343033730984,0.38010623678565025,0.96287823561578989,0.98133331444114447,0.50403229147195816,0.40608478896319866,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.77, 0 21.77), (0 21.77, -0.5 21.77))""}}",True,,,True,sobol
54,51.054374805651598,1.9260621432214975,6.0987881675362585,2.6161069210618737,1.9930841464549303,15.733392798341811,4.1497838284820316,0.99447909370064735,0.75487084966152906,0.17588925547897816,0.87854946963489056,0.20631471555680037,0.94358522724360228,0.1916744988411665,0.40039094723761082,0.55888844188302755,0.50268415082246065,0.28676085080951452,0.18740034103393555,0.0082145929336547852,0.26967953518033028,0.92249287944287062,0.64596008788794279,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.07, 0 22.07), (0 22.07, -0.5 22.07))""}}",True,,,True,sobol
55,54.595544796343894,2.0709982329979542,5.8634237894788379,2.4996122588030993,2.0382376153022053,14.500088965985924,3.9659405201673508,0.48944199550896883,0.064108178019523621,0.62946073710918427,0.12941348273307085,0.78288867045193911,0.22617709171026945,0.99139735754579306,0.64257682673633099,0.092515517957508564,0.040131757967174053,0.77597835753113031,0.80789495632052422,0.73028551787137985,0.59997550863772631,0.38925772625952959,0.15895201079547405,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.08, 0 22.08), (0 22.08, -0.5 22.08))""}}",True,,,True,sobol
56,54.711040403041991,1.9501089977100492,6.1295943997800357,2.5813104879297315,1.96251278873533,14.265784292947501,4.0926495447754858,0.03066188283264637,0.31160878483206034,0.11487665213644505,0.21873489115387201,0.93508931994438171,0.37967516947537661,0.17441765312105417,0.18800905905663967,0.9631003187969327,0.87520576454699039,0.0022654682397842407,0.6157204220071435,0.1265846025198698,0.21793449018150568,0.62244198657572269,0.70532767381519079,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.01, 0 22.01), (0 22.01, -0.5 22.01))""}}",True,,,True,sobol
57,51.627278303354977,2.0465791594237088,5.9082216443493962,2.7294084439799193,2.0186045086011291,15.499266246333718,3.8228795867413279,0.51567516010254622,0.61944224871695042,0.56756285578012466,0.96177108772099018,0.077521165832877159,0.66153076756745577,0.87687690556049347,0.94871066696941853,0.43044989462941885,0.41754958406090736,0.55999496392905712,0.48713056463748217,0.59592430852353573,0.91926237195730209,0.065769258886575699,0.22456249035894871,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.88, 0 21.88), (0 21.88, -0.5 21.88))""}}",True,,,True,sobol
58,52.108608989603816,1.9060476275160907,6.2858581691980371,2.4845095475949344,2.0501344896852971,15.157576913014054,4.1022519938647743,0.92177500389516354,0.84320582170039415,0.97463273070752621,0.65215439815074205,0.41467423923313618,0.13752856012433767,0.38305918406695127,0.60045752115547657,0.60657654050737619,0.22215754259377718,0.45086248870939016,0.19536273274570704,0.42546206619590521,0.3335852799937129,0.49204242136329412,0.983709498308599,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.06, 0 22.06), (0 22.06, -0.5 22.06))""}}",True,,,True,sobol
59,54.240015808772299,2.0968783345073461,5.7525434369221324,2.6291783822700383,1.9062269486486911,14.703375383745879,3.982225501909852,0.40678875800222158,0.025543553754687309,0.45951491966843605,0.40323191694915295,0.58817252889275551,0.9193936949595809,0.68282373435795307,0.35657470487058163,0.015454377047717571,0.69614664744585752,0.98687871638685465,0.8248295160010457,0.82816619332879782,0.53899485804140568,0.94714970979839563,0.4618047121912241,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.99, 0 21.99), (0 21.99, -0.5 21.99))""}}",True,,,True,sobol
