sample_id,SLOT_MAIN_LENGTH,SLOT_MAIN_HEIGHT,PATCH_BRICK_1_SIDE_MARGIN,PATCH_BRICK_1_TOP_MARGIN,PATCH_BRICK_3_BOTTOM_MARGIN,PATCH_BRICK_2_HEIGHT_MARGIN,PATCH_BRICK_4_MARGIN,UPPER_CORNER_NOTCH_1_K1,UPPER_CORNER_NOTCH_1_K2,UPPER_CORNER_EAR_1_K1,UPPER_CORNER_EAR_1_K2,LOWER_CORNER_NOTCH_1_K1,LOWER_CORNER_NOTCH_1_K2,LOWER_CORNER_EAR_1_K1,LOWER_CORNER_EAR_1_K2,LOWER_CORNER_EAR_2_K1,LOWER_CORNER_EAR_2_K2,BRANCH_UP_1_K,BRANCH_UP_1_K2,BRANCH_UP_1_K3,BRANCH_DOWN_1_K,BRANCH_DOWN_1_K2,BRANCH_DOWN_1_K3,geometry_valid,geometry_error,final_conductor_components,allowed_bottom_y_mm,bottom_contact_pairs,non_bottom_intersection,non_bottom_intersection_pairs,non_bottom_crossing_pairs,non_bottom_overlapping_pairs,non_bottom_touching_pairs,non_bottom_intersection_details,intersection_check_completed,intersection_check_error
32,48.772419621236622,2.0753848981112242,7.9775708857923746,2.4659064615145327,2.3613849170506001,20.786005770787597,4.8123943135142326,0.58872483763843775,0.11144451703876257,0.6290550334379077,0.39081405103206635,0.94791706185787916,0.070962932892143726,0.72486362047493458,0.27578255534172058,0.18132048938423395,0.012580936774611473,0.59695481043308973,0.74355577025562525,0.76335737016052008,0.50489941705018282,0.19046524912118912,0.49706891737878323,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 23.25, 0 23.25), (0 23.25, -0.5 23.25))""}}",True,
33,26.775229875929654,1.2929968312382698,4.070578733459115,3.5394982315599925,1.4500832837074995,13.245490682311356,2.3749088644981384,0.16432691179215908,0.89640773925930262,0.1313470583409071,0.9550645025447011,0.09006792027503252,0.53359084762632847,0.4532750342041254,0.77420199103653431,0.85361610166728497,0.50124543160200119,0.19808540679514408,0.26182226091623306,0.26342331431806087,0.13067533262073994,0.86563992872834206,0.84987148270010948,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 19.12, 0 19.12), (0 19.12, -0.5 19.12))""}}",True,
34,15.104021010920405,2.6549599058926105,6.5857353340834379,1.7597829002887013,1.8206165041774511,8.4131080890074372,5.8422917127609253,0.34840546268969774,0.6226660218089819,0.29505263920873404,0.60706316865980625,0.49935285001993179,0.25845259707421064,0.99111854750663042,0.64628595113754272,0.4364311471581459,0.76052530203014612,0.88670618459582329,0.096556424163281918,0.54132339358329773,0.89324988704174757,0.60082001984119415,0.18576591275632381,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 24.32, 0 24.32), (0 24.32, -0.5 24.32))""}}",True,
35,37.903191251680255,1.9996152091771364,5.2778325062245131,2.6308054050430658,2.9908598028123379,15.887247445061803,3.2798383161425591,0.89683380164206028,0.40079215914011002,0.79343629069626331,0.043381056748330593,0.60329574905335903,0.84610340371727943,0.1879967050626874,0.14784684963524342,0.60675639566034079,0.25721494760364294,0.28357811737805605,0.89807943068444729,0.041274853982031345,0.26804927363991737,0.45543813332915306,0.53565401956439018,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.27, 0 22.27), (0 22.27, -0.5 22.27))""}}",True,
36,44.489384237676859,2.9636921901255846,3.3058360777795315,2.9690904855728153,2.5247553680092096,19.002947020344436,5.2070950418710709,0.47433862183243036,0.65909971203655005,0.018904371187090874,0.73354760278016329,0.72921710927039385,0.43968927208334208,0.31241488270461559,0.11209842376410961,0.72719770856201649,0.45347942970693111,0.43822048977017403,0.15351609699428082,0.95312410593032837,0.64421647321432829,0.052788069471716881,0.009364069439470768,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 24.69, 0 24.69), (0 24.69, -0.5 24.69))""}}",True,
37,21.525390911847353,1.6834900118410587,8.7364426665008068,1.4026134552434089,1.6637772619724274,11.535697337239981,3.6446416154503822,0.77260961197316647,0.31749872956424952,0.51661487948149443,0.17081821709871292,0.37124593835324049,0.91498860530555248,0.50932451151311398,0.60976880416274071,0.30768118519335985,0.96676860004663467,0.85266934055835009,0.851863375864923,0.4530510688200593,0.018947135657072067,0.87834575213491917,0.64372890722006559,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 20.99, 0 20.99), (0 20.99, -0.5 20.99))""}}",True,
38,33.185710175894201,2.2590880021452904,4.5367219001054764,3.8580269439145924,1.0342718735337257,9.9305494129657745,4.1772052422165871,0.71450733859091997,0.16934829019010067,0.93102617748081684,0.26827768888324499,0.21806139312684536,0.12713877018541098,0.046191425062716007,0.99745440296828747,0.98430393170565367,0.70944893453270197,0.039094756357371807,0.50638702511787415,0.72657358553260565,0.75400246400386095,0.64279980771243572,0.32354910764843225,False,ValueError: producer reported invalid exported polygon(s): Patch,,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.47, 0 21.47), (0 21.47, -0.5 21.47))""}}",True,
39,55.369652747176588,1.1020229440182447,7.320997953414917,2.1691185589879751,2.1542526502162218,17.448610863648355,2.7397198230028152,0.040253410115838051,0.82286370545625687,0.43264094647020102,0.83152198977768421,0.82212630659341812,0.72753727436065674,0.77457136753946543,0.4997958205640316,0.058941308408975601,0.21471297647804022,0.62655087001621723,0.48825024906545877,0.22663017176091671,0.37970977462828159,0.28842589445412159,0.95499948691576719,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 19.99, 0 19.99), (0 19.99, -0.5 19.99))""}}",True,
40,57.270107888616621,2.604735866189003,5.2436567153781652,1.5054981164634229,1.3075807373970747,16.557486816309392,5.4375443458557129,0.40062462072819471,0.74915839172899723,0.85092589445412159,0.79293211083859205,0.87905197497457266,0.99451765231788158,0.073650562204420567,0.70570449065417051,0.66780577041208744,0.85607070755213499,0.36065428610891104,0.24979154858738184,0.60390405915677547,0.69249327015131712,0.96097018290311098,0.30179346073418856,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 23.35, 0 23.35), (0 23.35, -0.5 23.35))""}}",True,
41,35.151680954732001,1.759800186380744,6.901564484462142,3.19378211889416,2.3790061958134174,9.032103605568409,3.8750303909182549,0.85218298807740211,0.27425401285290718,0.34863962884992361,0.35374271683394909,0.018273198045790195,0.39128863159567118,0.87212751898914576,0.20316655281931162,0.36756521929055452,0.3449466722086072,0.96173719875514507,0.76045546680688858,0.10396781470626593,0.068204637616872787,0.10685568396002054,0.92157864477485418,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.01, 0 22.01), (0 22.01, -0.5 22.01))""}}",True,
42,23.580035353079438,2.1803116295486689,3.4488961715251207,2.0688025986775758,2.7506986223161221,14.516340885311365,4.4076474234461784,0.66029213275760412,0.2349921939894557,0.2005476038902998,0.20937391463667154,0.42368574067950249,0.68206632137298584,0.33965463005006313,0.34085632394999266,0.91857379954308271,0.10422107204794884,0.150375135242939,0.59808486606925726,0.82577873114496469,0.83072173316031694,0.3713249983265996,0.11700274515897036,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 23.34, 0 23.34), (0 23.34, -0.5 23.34))""}}",True,
43,46.30268887616694,1.4624841623008251,8.5058839190751314,3.6359241578727968,1.9358954634517431,21.976263890974224,2.970100462436676,0.0847029909491539,0.77278376836329699,0.70216582249850035,0.6481170542538166,0.53837076015770435,0.20373812969774008,0.60709999315440655,0.84341297391802073,0.12417934462428093,0.60069492645561695,0.54726041946560144,0.39165434800088406,0.32572808861732483,0.45545644499361515,0.69665378425270319,0.73188982810825109,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 20.37, 0 20.37), (0 20.37, -0.5 20.37))""}}",True,
44,41.650041192770004,2.4969347082078457,6.1602536514401436,3.2766824262216692,1.579719215631485,18.543682778254151,4.5429661646485329,0.53649518173187971,0.046718278899788857,0.48451883252710104,0.082889324054121971,0.66038163844496012,0.61031227745115757,0.89331061113625765,0.93168403673917055,0.24499449972063303,0.67200901638716459,0.70579378306865692,0.65196476690471172,0.6642746115103364,0.58174832630902529,0.79400564264506102,0.18786725588142872,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.62, 0 22.62), (0 22.62, -0.5 22.62))""}}",True,
45,18.740594610571861,1.1542153004556894,5.9790967628359795,2.4063035205006602,2.7336946818977594,11.062210933305323,2.1054192334413528,0.21069719269871712,0.94544794037938118,0.98680643923580647,0.52067975234240294,0.29948072787374258,0.025614050216972828,0.16078935284167528,0.43031965848058462,0.79044181667268276,0.18508670199662447,0.12025979999452829,0.35828082915395498,0.16420269012451172,0.20653650350868702,0.14885262306779623,0.58872725814580917,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 20, 0 20), (0 20, -0.5 20))""}}",True,
46,30.323323267512023,2.7961427923291922,7.7413301356136799,2.8961902212351562,2.1053494233638048,12.264527608640492,5.5728554874658585,0.27661216165870428,0.53157140593975782,0.58801632653921843,0.91546834632754326,0.14236274547874928,0.79782483354210854,0.62733992375433445,0.052391578443348408,0.49763506650924683,0.42775727435946465,0.8066985746845603,0.00014361739158630371,0.89042176865041256,0.94141230266541243,0.38401745539158583,0.37758849747478962,False,ValueError: producer reported invalid exported polygon(s): Slot,,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 24.48, 0 24.48), (0 24.48, -0.5 24.48))""}}",True,
47,52.606527688913047,1.5766253471374512,4.2076020576059818,1.8219743786379696,1.2080573216080666,19.797726748511195,3.010341502726078,0.97839272767305374,0.44495074171572924,0.086395813152194023,0.47728505823761225,0.75716991350054741,0.33810371439903975,0.42578350193798542,0.55374511238187551,0.54505275096744299,0.93323706276714802,0.39411081932485104,0.98959415499120951,0.39047962334007025,0.31717701628804207,0.55893275048583746,0.77355039864778519,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 19.8, 0 19.8), (0 19.8, -0.5 19.8))""}}",True,
48,53.320010961033404,2.8292475324124098,6.9488742649555206,3.7783158941194417,2.9339974019676447,10.411688201129436,2.4991513714194298,0.29950715322047472,0.28454054798930883,0.5427849255502224,0.45912265218794346,0.6961189853027463,0.70897606201469898,0.27949986327439547,0.23965738154947758,0.13020871859043837,0.80156930349767208,0.18079142272472382,0.092468640767037868,0.80993632972240448,0.11711468640714884,0.67047267220914364,0.79565469548106194,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.26, 0 22.26), (0 22.26, -0.5 22.26))""}}",True,
49,31.020648912526667,1.5469386205077171,4.9147307127714157,2.2169946249574424,1.7524626553058624,17.871153890155256,4.9366984069347382,0.9376754704862833,0.69206218514591455,0.040615447796881199,0.89835306163877249,0.34205407928675413,0.18671775329858065,0.53937060851603746,0.74196780472993851,0.83485099300742149,0.30607191473245621,0.5163559103384614,0.91777641884982586,0.30986275617033243,0.74136142246425152,0.27729561366140842,0.42625065706670284,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.23, 0 22.23), (0 22.23, -0.5 22.23))""}}",True,
50,19.444197462871671,2.3776635862886906,8.3644117824733257,3.0423350155353548,1.3810139074921608,20.426162327639759,3.4045580923557281,0.51237787399441004,0.79380874894559383,0.37674915790557861,0.54267989099025726,0.24725326709449291,0.89642572030425072,0.014222497120499611,0.86989588476717472,0.37707027234137058,0.049727261997759342,0.32967294659465551,0.69241752568632364,0.52601171936839819,0.46908824052661657,0.01039285771548748,0.60549479350447655,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.16, 0 21.16), (0 21.16, -0.5 21.16))""}}",True,
51,42.347786100581288,1.222216846421361,3.6837520860135555,1.3584268094971776,2.3054380435496569,12.900320906192064,5.9670722112059593,0.24824223481118679,0.19839990884065628,0.87848805356770754,0.10397967416793108,0.85522441565990448,0.49926658999174833,0.80562456138432026,0.36759630590677261,0.57974611688405275,0.56182783748954535,0.99223019741475582,0.29731971025466919,0.026067888364195824,0.84431149810552597,0.93728420324623585,0.24095827899873257,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 23.49, 0 23.49), (0 23.49, -0.5 23.49))""}}",True,
52,48.417787961661816,2.1941139865666628,5.6499880235642195,1.6516429979354144,2.2101985700428486,8.8694087276235223,3.520345613360405,0.63849511463195086,0.98795728292316198,0.18427809420973063,0.66523234453052282,0.9773494703695178,0.84318048320710659,0.69493960682302713,0.40408297255635262,0.70739744603633881,0.72699153982102871,0.77620559092611074,0.55751759558916092,0.9990758141502738,0.21999276336282492,0.58944372087717056,0.71451194118708372,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.93, 0 21.93), (0 21.93, -0.5 21.93))""}}",True,
53,25.678976811468601,1.4140138514339924,6.2077461909502745,2.7302346369251613,1.103340296074748,16.402150550857186,5.0828597024083138,0.12432227469980717,0.01989163551479578,0.68644599243998528,0.22753632254898548,0.12340656388550997,0.30238947365432978,0.48631210718303919,0.90567486546933651,0.25772759225219488,0.22444164007902145,0.42509214393794537,0.45272983703762293,0.49914122186601162,0.59526948630809784,0.483353141695261,0.063545511104166508,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.6, 0 21.6), (0 21.6, -0.5 21.6))""}}",True,
54,37.266511316411197,2.5208498910069466,4.4426414463669062,2.5704359794035554,1.7319301571696997,22.175236595794559,2.614931233227253,0.42559576127678156,0.49625291489064693,0.77217916119843721,0.33265236485749483,0.46601419150829315,0.53067006915807724,0.96018741093575954,0.51798509433865547,0.95613154117017984,0.48274745140224695,0.73669827729463577,0.15758091770112514,0.71185530722141266,0.36615578923374414,0.2496459037065506,0.89984055887907743,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 20.87, 0 20.87), (0 20.87, -0.5 20.87))""}}",True,
55,59.379080305807292,1.8637056779116392,7.5996745470911264,3.4466151751577856,2.5816168151795864,14.693306540139019,4.0524782985448837,0.81378411315381527,0.5272095575928688,0.27044279873371124,0.77093196660280228,0.57386335544288158,0.11490195896476507,0.22008772008121014,0.016374489292502403,0.000619521364569664,0.97259960975497961,0.089843527413904667,0.8321587136015296,0.21180635038763285,0.9904558714479208,0.82299875840544701,0.25374165270477533,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.5, 0 22.5), (0 22.5, -0.5 22.5))""}}",True,
56,56.071978029794991,2.3663637638092041,3.8355856575071812,2.7924571048468354,1.9888353645801544,11.812804606743157,3.7507872879505157,0.73665608372539282,0.92030135728418827,0.94599082041531801,0.85731443110853434,0.63122409675270319,0.35079011414200068,0.92491385154426098,0.81021955702453852,0.64762970060110092,0.082707847468554974,0.91713773086667061,0.58605929370969534,0.58846923056989908,0.17964278813451529,0.42731333803385496,0.97579528298228979,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.1, 0 22.1), (0 22.1, -0.5 22.1))""}}",True,
57,33.893163842149079,1.0216026064008474,8.1191801615059376,1.9169224379584195,2.8227424714714289,19.287401279434562,5.3132408484816551,0.00077068060636520386,0.071861524134874344,0.44815453886985779,0.29314504936337471,0.26641695108264685,0.76365143619477749,0.13034605048596859,0.31154209654778242,0.31699561234563589,0.58699468243867159,0.2526583494618535,0.4193205963820219,0.08839784562587738,0.55395454168319702,0.50092557724565268,0.37261187005788088,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 23.16, 0 23.16), (0 23.16, -0.5 23.16))""}}",True,
58,22.218522420153022,2.9108445290476084,5.6069872006773949,3.3868820624426013,2.4519655723124743,17.14987431652844,2.8453810438513756,0.4495055852457881,0.40808798652142286,0.096392014063894749,0.14106627088040113,0.1754265371710062,0.03830259945243597,0.65988916251808405,0.17385649774223566,0.89102135691791773,0.83064455911517143,0.56598872970789671,0.19106646720319986,0.87247679196298122,0.28149420116096735,0.76723359804600477,0.66204896476119757,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22.21, 0 22.21), (0 22.21, -0.5 22.21))""}}",True,
59,45.199317103251815,1.6928806863725185,6.5381968393921852,2.307666040956974,1.359605111181736,9.6098174387589097,4.2828665673732758,0.81135866418480873,0.56843845266848803,0.594651248306036,0.70482754521071911,0.78632744029164314,0.57614102214574814,0.39634726289659739,0.67252216022461653,0.066229430958628654,0.34295658953487873,0.22856314666569233,0.80357122421264648,0.37253506388515234,0.90678261779248714,0.1609141519293189,0.061810468323528767,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 21.34, 0 21.34), (0 21.34, -0.5 21.34))""}}",True,
60,40.008162315934896,2.719526331871748,8.8778692055493593,1.9947616672143342,1.1560319941490889,14.030624460428953,2.2297155931591988,0.32540252711623907,0.37362266518175602,0.34355728328227997,0.018513690680265427,0.91236393060535192,0.23206663597375154,0.10421592183411121,0.58302834536880255,0.19350692164152861,0.38287235330790281,0.0086170313879847527,0.058876283466815948,0.64919239841401577,0.032582857646048069,0.31307556200772524,0.51794431358575821,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 20.11, 0 20.11), (0 20.11, -0.5 20.11))""}}",True,
