sample_id,SLOT_MAIN_LENGTH,SLOT_MAIN_HEIGHT,PATCH_BRICK_1_SIDE_MARGIN,PATCH_BRICK_1_TOP_MARGIN,PATCH_BRICK_3_BOTTOM_MARGIN,PATCH_BRICK_2_HEIGHT_MARGIN,PATCH_BRICK_4_MARGIN,UPPER_CORNER_NOTCH_1_K1,UPPER_CORNER_NOTCH_1_K2,UPPER_CORNER_EAR_1_K1,UPPER_CORNER_EAR_1_K2,LOWER_CORNER_NOTCH_1_K1,LOWER_CORNER_NOTCH_1_K2,LOWER_CORNER_EAR_1_K1,LOWER_CORNER_EAR_1_K2,LOWER_CORNER_EAR_2_K1,LOWER_CORNER_EAR_2_K2,BRANCH_UP_1_K,BRANCH_UP_1_K2,BRANCH_UP_1_K3,BRANCH_DOWN_1_K,BRANCH_DOWN_1_K2,BRANCH_DOWN_1_K3,geometry_valid,geometry_error,final_conductor_components,allowed_bottom_y_mm,bottom_contact_pairs,non_bottom_intersection,non_bottom_intersection_pairs,non_bottom_crossing_pairs,non_bottom_overlapping_pairs,non_bottom_touching_pairs,non_bottom_intersection_details,intersection_check_completed,intersection_check_error,doe_rejection_reason,doe_eligible,doe_source
35,51.448247285915315,2,6.4711526596897473,2.6772593922811505,2,14.009235753613858,4,0.60320367498012695,0.80462743902060685,0.34758614165312351,0.16042743710424073,0.77454545454545454,0.70588235294117652,0.23474178403755869,0.66666666666666663,0.24539877300613497,0.25,0.61994612004252703,0.27607237125025463,0.58411689500206976,0.5,0.5,0,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22, 0 22), (0 22, -0.5 22))""}}",True,,,True,latin
36,50.031436695797751,2,6.5274669563571095,2.4235889061794444,2,15.561228542108877,4,0.64406575411759637,0.78886804001557109,0.35962334200802248,0.28253753607263438,0.77454545454545454,0.70588235294117652,0.23474178403755869,0.66666666666666663,0.24539877300613497,0.25,0.83746024701797028,0.81418533367459489,0.065795232826684466,0.5,0.5,0,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22, 0 22), (0 22, -0.5 22))""}}",True,,,True,latin
37,57.816318004496637,2,5.4893932779981176,2.4222103160241693,2,16.118551732674337,4,0.75261455428959101,0.83049109966592671,0.3119557679738556,0.061797070492484923,0.77454545454545454,0.70588235294117652,0.23474178403755869,0.66666666666666663,0.24539877300613497,0.25,0.62490075271828316,0.46140943157188419,0.32128397215038484,0.5,0.5,0,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22, 0 22), (0 22, -0.5 22))""}}",True,,,True,latin
38,53.714832642330364,2,6.330438679424284,2.7521988481385287,2,13.727025275461356,4,0.57673767741802917,0.73520850922319425,0.32486717809541149,0.0030389317623310398,0.77454545454545454,0.70588235294117652,0.23474178403755869,0.66666666666666663,0.24539877300613497,0.25,0.71661895015079469,0.16565126527349133,0.19037399743264716,0.5,0.5,0,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22, 0 22), (0 22, -0.5 22))""}}",True,,,True,latin
39,48.203359482192539,2,5.9550403864701931,2.5117047185276031,2,13.715395350074226,4,0.58414776135613811,0.83901964153546171,0.34721515741387948,0.11839301641127795,0.77454545454545454,0.70588235294117652,0.23474178403755869,0.66666666666666663,0.24539877300613497,0.25,0.20154490225741212,0.56571313953975577,0.52187158244362486,0.5,0.5,0,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22, 0 22), (0 22, -0.5 22))""}}",True,,,True,latin
40,55.606728748863347,2,6.348771833033136,2.7368281289578631,2,15.540320741867374,4,0.58205956658423674,0.88347695347781685,0.52064750312780483,0.0039789017659048282,0.77454545454545454,0.70588235294117652,0.23474178403755869,0.66666666666666663,0.24539877300613497,0.25,0.06322753671637496,0.53479694378909726,0.20925087783283691,0.5,0.5,0,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22, 0 22), (0 22, -0.5 22))""}}",True,,,True,latin
41,58.127548073250281,2,5.4407036243028584,2.7243103320084661,2,15.095185720641172,4,0.64300707058531215,0.85606724499734654,0.51951645817804781,0.034157366938487643,0.77454545454545454,0.70588235294117652,0.23474178403755869,0.66666666666666663,0.24539877300613497,0.25,0.53202255425456313,0.81991712254803972,0.67293919603636898,0.5,0.5,0,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22, 0 22), (0 22, -0.5 22))""}}",True,,,True,latin
42,55.208754535726619,2,6.2520268119911595,2.7469031879554717,2,15.102226911868984,4,0.69143347040347025,0.83150389231209165,0.41849963066431201,0.088236394719697436,0.77454545454545454,0.70588235294117652,0.23474178403755869,0.66666666666666663,0.24539877300613497,0.25,0.90495297058316415,0.15363912442112931,0.77176542352471023,0.5,0.5,0,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22, 0 22), (0 22, -0.5 22))""}}",True,,,True,latin
43,53.901401077113036,2,5.4283101521126484,2.7085884754133338,2,14.359870839730265,4,0.67140108127289855,0.71374737838372038,0.4628269300794593,0.15466944955070311,0.77454545454545454,0.70588235294117652,0.23474178403755869,0.66666666666666663,0.24539877300613497,0.25,0.82655774452446318,0.53943064677099994,0.46639091907583696,0.5,0.5,0,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22, 0 22), (0 22, -0.5 22))""}}",True,,,True,latin
44,56.543132050678885,2,6.0977910717406587,2.4122837231295997,2,14.19812465999831,4,0.56246875777409189,0.76487466002579974,0.55212560716282832,0.14033831874804806,0.77454545454545454,0.70588235294117652,0.23474178403755869,0.66666666666666663,0.24539877300613497,0.25,0.61541597367706558,0.36656351691070499,0.69671711634435229,0.5,0.5,0,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22, 0 22), (0 22, -0.5 22))""}}",True,,,True,latin
45,48.376257606284554,2,5.9263079684760562,2.3862033809278986,2,14.049221311925034,4,0.6761311966249085,0.86209013108179788,0.4626791860184849,0.22883393518914727,0.77454545454545454,0.70588235294117652,0.23474178403755869,0.66666666666666663,0.24539877300613497,0.25,0.4396035387129219,0.42946276384792981,0.83061507903043852,0.5,0.5,0,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22, 0 22), (0 22, -0.5 22))""}}",True,,,True,latin
46,54.73789446345306,2,5.7912647285800016,2.7918144645866803,2,16.428556944841588,4,0.5932237740966223,0.96992395185871905,0.38086917032069745,0.14094653027570189,0.77454545454545454,0.70588235294117652,0.23474178403755869,0.66666666666666663,0.24539877300613497,0.25,0.85027729570687982,0.68385766619989241,0.59406873934074911,0.5,0.5,0,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22, 0 22), (0 22, -0.5 22))""}}",True,,,True,latin
47,56.229990850922114,2,6.4270101038982359,2.3955988045963421,2,15.814786377578601,4,0.76533507575143633,0.71884869906490179,0.36502727645238381,0.26688309138634336,0.77454545454545454,0.70588235294117652,0.23474178403755869,0.66666666666666663,0.24539877300613497,0.25,0.44618073795723473,0.33689040724396629,0.60327237772128151,0.5,0.5,0,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22, 0 22), (0 22, -0.5 22))""}}",True,,,True,latin
48,57.464077332289158,2,5.4560887291061295,2.4814749270360701,2,14.618941744541088,4,0.62463638650313436,0.9755671888663805,0.32067371758088403,0.15390289193185028,0.77454545454545454,0.70588235294117652,0.23474178403755869,0.66666666666666663,0.24539877300613497,0.25,0.57011267373007224,0.20782035803798071,0.63250845142159673,0.5,0.5,0,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22, 0 22), (0 22, -0.5 22))""}}",True,,,True,latin
49,57.65619237975254,2,5.859647013089428,2.3440301733520545,2,14.561425397029323,4,0.71659156555167458,0.97473501365570536,0.5247121943796621,0.10271138024823703,0.77454545454545454,0.70588235294117652,0.23474178403755869,0.66666666666666663,0.24539877300613497,0.25,0.64156105920605733,0.84489026742705176,0.14427122752789193,0.5,0.5,0,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22, 0 22), (0 22, -0.5 22))""}}",True,,,True,latin
50,52.996121447466081,2,5.9472404287498524,2.6133686292516081,2,14.993846354683175,4,0.74213311330000054,0.90735395151799281,0.35713615991292269,0.28964477207303263,0.77454545454545454,0.70588235294117652,0.23474178403755869,0.66666666666666663,0.24539877300613497,0.25,0.34903084572709731,0.62756412550738139,0.53391200409598916,0.5,0.5,0,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22, 0 22), (0 22, -0.5 22))""}}",True,,,True,latin
51,54.878281632076387,2,6.1861913903612473,2.5572931441695097,2,14.493903048649356,4,0.58551204246647315,0.8272027980376041,0.38859271312955573,0.090766967207153298,0.77454545454545454,0.70588235294117652,0.23474178403755869,0.66666666666666663,0.24539877300613497,0.25,0.82252839953955226,0.94567781921421801,0.061644373110095588,0.5,0.5,0,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22, 0 22), (0 22, -0.5 22))""}}",True,,,True,latin
52,50.334854414960837,2,6.3337746927798753,2.5797320859069024,2,15.416935482716957,4,0.65195547598814974,0.85491050599579499,0.40834017417571983,0.23625022279771957,0.77454545454545454,0.70588235294117652,0.23474178403755869,0.66666666666666663,0.24539877300613497,0.25,0.1128008105038522,0.60255031067483311,0.21817749162448968,0.5,0.5,0,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22, 0 22), (0 22, -0.5 22))""}}",True,,,True,latin
53,47.731707076915754,2,5.8991212399729651,2.3722004178192457,2,14.544221165794621,4,0.58636435161929701,0.91952833036465509,0.39688976363890971,0.035601608512656591,0.77454545454545454,0.70588235294117652,0.23474178403755869,0.66666666666666663,0.24539877300613497,0.25,0.97794480084229629,0.97326540089037683,0.36828347340108181,0.5,0.5,0,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22, 0 22), (0 22, -0.5 22))""}}",True,,,True,latin
54,58.065459254218666,2,6.3658914210407271,2.5699352837289053,2,14.482290493413881,4,0.53327465142032449,0.99531855529419866,0.4024808302660457,0.092086666029375139,0.77454545454545454,0.70588235294117652,0.23474178403755869,0.66666666666666663,0.24539877300613497,0.25,0.89515344577334544,0.24666892065081714,0.15690626583572931,0.5,0.5,0,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22, 0 22), (0 22, -0.5 22))""}}",True,,,True,latin
55,55.830282981699064,2,5.6557342544023932,2.6041181471840549,2,15.725231530629763,4,0.5179950010849167,0.75672238754986876,0.43316306154587408,0.048179989390685914,0.77454545454545454,0.70588235294117652,0.23474178403755869,0.66666666666666663,0.24539877300613497,0.25,0.36582314446335429,0.94112322662750791,0.082516507171852049,0.5,0.5,0,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22, 0 22), (0 22, -0.5 22))""}}",True,,,True,latin
56,53.012967812047549,2,5.5863528866052752,2.6355874378336699,2,15.274592751093422,4,0.6344138695353192,0.98004779388675822,0.36662378203188539,0.1126077329240214,0.77454545454545454,0.70588235294117652,0.23474178403755869,0.66666666666666663,0.24539877300613497,0.25,0.20893488717323794,0.43655175637972304,0.33599612999169332,0.5,0.5,0,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22, 0 22), (0 22, -0.5 22))""}}",True,,,True,latin
57,48.239724497143499,2,6.3707197570964578,2.3771793934622645,2,14.595956257852045,4,0.48127609581809966,0.93187411928482944,0.54039706807325816,0.28848127217352759,0.77454545454545454,0.70588235294117652,0.23474178403755869,0.66666666666666663,0.24539877300613497,0.25,0.13830134792891002,0.97534601362136297,0.45346479060700923,0.5,0.5,0,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22, 0 22), (0 22, -0.5 22))""}}",True,,,True,latin
58,57.575755813943211,2,6.4087042502147167,2.5675554449422142,2,16.358907294576007,4,0.56069511601110078,0.76045303284265175,0.29236936723477724,0.29468719862044024,0.77454545454545454,0.70588235294117652,0.23474178403755869,0.66666666666666663,0.24539877300613497,0.25,0.65507473821916895,0.053686129398204691,0.67817790388163424,0.5,0.5,0,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22, 0 22), (0 22, -0.5 22))""}}",True,,,True,latin
59,50.581658549752966,2,5.8128502785606244,2.3827912856307654,2,14.497316032421796,4,0.47742506737964568,0.7397989071278257,0.36234812578830444,0.15805345232274889,0.77454545454545454,0.70588235294117652,0.23474178403755869,0.66666666666666663,0.24539877300613497,0.25,0.2860099551206583,0.11676890707687214,0.98447609694217875,0.5,0.5,0,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22, 0 22), (0 22, -0.5 22))""}}",True,,,True,latin
60,51.787971772019432,2,5.5174406962627573,2.7001081279169554,2,15.715973521715121,4,0.66055203429481713,0.7455622764772396,0.40972712225591534,0.12652332638625791,0.77454545454545454,0.70588235294117652,0.23474178403755869,0.66666666666666663,0.24539877300613497,0.25,0.73122288407659031,0.70720873331763212,0.17247141953596784,0.5,0.5,0,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22, 0 22), (0 22, -0.5 22))""}}",True,,,True,latin
61,51.800189604208946,2,5.9081376805407553,2.838489626269463,2,16.447857306674084,4,0.76242534972846232,0.96780767176551064,0.34521103611226744,0.014319150456559654,0.77454545454545454,0.70588235294117652,0.23474178403755869,0.66666666666666663,0.24539877300613497,0.25,0.80003439456473335,0.87126285681181137,0.93759830280234746,0.5,0.5,0,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22, 0 22), (0 22, -0.5 22))""}}",True,,,True,latin
62,53.519958544061183,2,6.3940593468838749,2.643988271114035,2,16.018071936936629,4,0.60124451353724251,0.8738300502946531,0.49027871681625412,0.07071875535716815,0.77454545454545454,0.70588235294117652,0.23474178403755869,0.66666666666666663,0.24539877300613497,0.25,0.98103586132767151,0.20290628048291481,0.13436940266193692,0.5,0.5,0,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22, 0 22), (0 22, -0.5 22))""}}",True,,,True,latin
63,58.145759892960271,2,6.3211315874441603,2.3566630534828743,2,13.794362369084501,4,0.70280415959181319,0.87227369825497147,0.51114482514692761,0.27496547426973905,0.77454545454545454,0.70588235294117652,0.23474178403755869,0.66666666666666663,0.24539877300613497,0.25,0.89125465225922496,0.91109606999038328,0.54969717931546114,0.5,0.5,0,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22, 0 22), (0 22, -0.5 22))""}}",True,,,True,latin
64,54.550284879147384,2,6.3994267191868097,2.8133776461182407,2,14.315363393757663,4,0.6467397787256397,0.70744107032186532,0.38615958572981524,0.071250469364774069,0.77454545454545454,0.70588235294117652,0.23474178403755869,0.66666666666666663,0.24539877300613497,0.25,0.43978964423579014,0.72713913189280566,0.27422421265121411,0.5,0.5,0,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22, 0 22), (0 22, -0.5 22))""}}",True,,,True,latin
65,52.974249444550907,2,6.3780294108778364,2.4101841259870049,2,13.61410877276767,4,0.56718303681784266,0.96169695588367943,0.51417514934719244,0.23999044976619002,0.77454545454545454,0.70588235294117652,0.23474178403755869,0.66666666666666663,0.24539877300613497,0.25,0.91807123972526627,0.80317301843281086,0.64307497602737673,0.5,0.5,0,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22, 0 22), (0 22, -0.5 22))""}}",True,,,True,latin
66,53.042479692641976,2,6.5478706429316258,2.578980596134167,2,14.093183794137957,4,0.70875933901464305,0.80751755569865491,0.2765942268903967,0.031840185515576713,0.77454545454545454,0.70588235294117652,0.23474178403755869,0.66666666666666663,0.24539877300613497,0.25,0.45570545697445897,0.52596726328426058,0.32822450244358398,0.5,0.5,0,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22, 0 22), (0 22, -0.5 22))""}}",True,,,True,latin
67,54.490832653439242,2,5.8884282559871144,2.432779974794296,2,14.454463581153369,4,0.57454465000206856,0.78980982338634509,0.31674172258078737,0.27278684257851971,0.77454545454545454,0.70588235294117652,0.23474178403755869,0.66666666666666663,0.24539877300613497,0.25,0.41561324822296047,0.48026887542482333,0.75059072983982378,0.5,0.5,0,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22, 0 22), (0 22, -0.5 22))""}}",True,,,True,latin
68,55.906170449553386,2,5.8033019986300118,2.4918281597015595,2,14.675088233616512,4,0.51467587500400758,0.7849306539068811,0.4009646936466732,0.299094759390163,0.77454545454545454,0.70588235294117652,0.23474178403755869,0.66666666666666663,0.24539877300613497,0.25,0.26357270162614377,0.44820433944032073,0.8737155476427465,0.5,0.5,0,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22, 0 22), (0 22, -0.5 22))""}}",True,,,True,latin
69,53.685016470802111,2,6.1706316835713562,2.475360668882101,2,13.626832571962606,4,0.74032173844732996,0.91672924694806401,0.39465093985526323,0.15916089909888256,0.77454545454545454,0.70588235294117652,0.23474178403755869,0.66666666666666663,0.24539877300613497,0.25,0.076623138393754231,0.26457984679005458,0.65999064925490214,0.5,0.5,0,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22, 0 22), (0 22, -0.5 22))""}}",True,,,True,latin
70,47.931737792480924,2,6.1898840491381328,2.7275403979375663,2,15.595067535615897,4,0.47925060019870075,0.72975774121886794,0.5587156774734805,0.25896726967346217,0.77454545454545454,0.70588235294117652,0.23474178403755869,0.66666666666666663,0.24539877300613497,0.25,0.40241592278970595,0.51969835576944945,0.26481731169721312,0.5,0.5,0,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22, 0 22), (0 22, -0.5 22))""}}",True,,,True,latin
71,49.863512554372043,2,5.4219176007246954,2.7411319609370954,2,16.482534776185069,4,0.68003721589621213,0.72323671834013015,0.41914311008055943,0.23611715020899252,0.77454545454545454,0.70588235294117652,0.23474178403755869,0.66666666666666663,0.24539877300613497,0.25,0.32551884651592045,0.41687481941597154,0.47519629972278216,0.5,0.5,0,True,,1,0,Slot__Patch;Slot__CPW_Feed_Pin;Patch__CPW_Feed_Pin,True,Slot__CPW_Feed_Pin,,Slot__CPW_Feed_Pin,,"{""Slot__CPW_Feed_Pin"": {""geometry_type"": ""MultiLineString"", ""relations"": ""overlaps"", ""wkt"": ""MULTILINESTRING ((0.5 22, 0 22), (0 22, -0.5 22))""}}",True,,,True,latin
